Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2598300,-,-,-,25.01,54.78,4,0,4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2016,1,2,5,30,111.19,0.01,2.5,0,0,0,0,16.5,80.11,1019,0,0,0,0,20,155,5.5
2016,1,2,6,30,98.33,0.01,2.5,0,0,0,0,16.400000000000002,79.5,1019,0,0,0,0,20.1,156,5.9
2016,1,2,7,30,85.79,0.01,2.6,24,19,26,0,16.900000000000002,80.54,1020,24,19,0,26,20.400000000000002,154,6.2
2016,1,2,8,30,74.31,0.01,2.6,117,273,190,0,17.6,80.16,1020,117,273,0,190,21.200000000000003,157,6.2
2016,1,2,9,30,63.93,0.01,2.7,162,471,369,0,18.6,79.43,1020,162,471,0,369,22.3,168,6.1000000000000005
2016,1,2,10,30,55.4,0.01,2.8000000000000003,190,574,516,0,19.200000000000003,77.13,1020,190,574,0,516,23.400000000000002,179,6.1000000000000005
2016,1,2,11,30,49.74,0.01,3,207,611,602,0,19.1,73.29,1019,207,611,0,602,24.200000000000003,186,6
2016,1,2,12,30,47.96,0.01,3.1,222,599,623,3,19,70.31,1018,395,100,0,462,24.8,190,5.7
2016,1,2,13,30,50.49,0.01,3.3000000000000003,212,584,583,7,19,68.63,1017,323,124,0,402,25.200000000000003,194,5
2016,1,2,14,30,56.75,0.01,3.4000000000000004,208,488,476,3,19.1,67.9,1017,330,177,0,427,25.5,195,4.2
2016,1,2,15,30,65.67,0.01,3.4000000000000004,180,348,323,3,19.3,68.36,1017,248,56,0,271,25.6,191,3.4000000000000004
2016,1,2,16,30,76.31,0.01,3.5,110,141,143,1,19.6,71.06,1017,110,141,0,143,25.200000000000003,184,2.3000000000000003
2016,1,2,17,30,87.86,0.01,3.6,4,0,4,0,19.700000000000003,74.23,1017,4,0,0,4,24.6,173,1.5
2016,1,2,18,30,100.60000000000001,0.01,3.6,0,0,0,0,19.700000000000003,75.41,1018,0,0,0,0,24.3,155,1.4000000000000001
2016,1,2,19,30,113.53,0.01,3.7,0,0,0,4,19.6,75.94,1018,0,0,0,0,24.1,136,1.6
2016,1,2,20,30,126.76,0.01,3.7,0,0,0,4,19.5,77.07000000000001,1018,0,0,0,0,23.8,123,2.2
2016,1,2,21,30,140.19,0.01,3.7,0,0,0,7,19.200000000000003,76.25,1017,0,0,0,0,23.6,120,3.2
2016,1,2,22,30,153.74,0.01,3.6,0,0,0,7,18.8,76.02,1017,0,0,0,0,23.3,127,4
2016,1,2,23,30,167.31,0.01,3.5,0,0,0,8,18.6,76.28,1016,0,0,0,0,23,139,4.3
2016,1,3,0,30,177.59,0.01,3.5,0,0,0,8,18.400000000000002,77.67,1016,0,0,0,0,22.5,155,4.2
2016,1,3,1,30,164.98,0.01,3.5,0,0,0,4,18.400000000000002,79.46000000000001,1016,0,0,0,0,22.1,175,4
2016,1,3,2,30,151.4,0.01,3.6,0,0,0,4,18.5,81.34,1016,0,0,0,0,21.8,192,4
2016,1,3,3,30,137.86,0.01,3.7,0,0,0,7,18.6,83.02,1016,0,0,0,0,21.6,206,3.9000000000000004
2016,1,3,4,30,124.45,0.01,3.9000000000000004,0,0,0,7,18.8,84.23,1017,0,0,0,0,21.6,221,3.8000000000000003
2016,1,3,5,30,111.26,0.01,4.1000000000000005,0,0,0,6,19.200000000000003,85.94,1017,0,0,0,0,21.700000000000003,238,3.8000000000000003
2016,1,3,6,30,98.4,0.01,4.2,0,0,0,6,19.6,86.16,1019,0,0,0,0,22,251,4.3
2016,1,3,7,30,85.84,0.01,4.1000000000000005,9,0,9,7,19.400000000000002,83.78,1020,7,0,7,7,22.3,259,4.9
2016,1,3,8,30,74.35000000000001,0.01,3.8000000000000003,137,96,163,7,18.7,78.39,1020,17,0,0,17,22.700000000000003,273,5.6000000000000005
2016,1,3,9,30,63.940000000000005,0.01,3.4000000000000004,215,290,343,5,17.6,71.68,1020,110,0,0,110,23,289,6.5
2016,1,3,10,30,55.38,0.01,3.1,194,563,513,4,16.5,66.33,1020,56,0,0,56,23.1,300,7.4
2016,1,3,11,30,49.68,0.01,3.1,205,619,606,5,15.8,65.21000000000001,1020,75,0,0,75,22.700000000000003,303,8.6
2016,1,3,12,30,47.870000000000005,0.01,3.3000000000000003,227,592,624,5,15.4,66.09,1020,299,13,0,308,22,302,9.3
2016,1,3,13,30,50.370000000000005,0.01,3.4000000000000004,212,595,591,5,15.200000000000001,68.65,1020,232,1,0,233,21.200000000000003,299,9.1
2016,1,3,14,30,56.61,0.01,3.4000000000000004,198,530,490,4,15.3,71.8,1020,235,8,0,239,20.6,294,8.5
2016,1,3,15,30,65.53,0.01,3.1,165,428,342,3,15.3,73.01,1020,230,32,0,243,20.3,289,7.6000000000000005
2016,1,3,16,30,76.17,0.01,2.7,104,271,169,5,15,72.83,1020,38,0,0,38,20,284,6.9
2016,1,3,17,30,87.72,0.01,2.1,15,11,16,1,14.600000000000001,72.09,1021,15,11,0,16,19.8,282,6.300000000000001
2016,1,3,18,30,100.47,0.01,1.6,0,0,0,1,14.3,71.9,1021,0,0,0,0,19.5,284,5.9
2016,1,3,19,30,113.4,0.01,1.3,0,0,0,2,14.200000000000001,72.87,1022,0,0,0,0,19.200000000000003,284,5.9
2016,1,3,20,30,126.63000000000001,0.01,1.2000000000000002,0,0,0,2,14.200000000000001,73.47,1022,0,0,0,0,19,284,6
2016,1,3,21,30,140.07,0.01,1.1,0,0,0,2,14.100000000000001,74.10000000000001,1022,0,0,0,0,18.8,283,6.1000000000000005
2016,1,3,22,30,153.62,0.01,1.1,0,0,0,2,14,74.15,1022,0,0,0,0,18.7,281,6.2
2016,1,3,23,30,167.19,0.01,1.1,0,0,0,2,14,74.41,1022,0,0,0,0,18.6,283,6.2
2016,1,4,0,30,177.55,0.01,1,0,0,0,2,13.9,75.16,1021,0,0,0,0,18.400000000000002,286,6.1000000000000005
2016,1,4,1,30,165.06,0.01,1,0,0,0,2,13.8,75.25,1021,0,0,0,0,18.3,291,6
2016,1,4,2,30,151.48,0.01,1,0,0,0,3,13.700000000000001,75.11,1021,0,0,0,0,18.2,293,5.9
2016,1,4,3,30,137.94,0.01,0.9,0,0,0,2,13.600000000000001,74.38,1021,0,0,0,0,18.2,294,5.7
2016,1,4,4,30,124.53,0.01,0.9,0,0,0,2,13.4,73.36,1021,0,0,0,0,18.2,294,5.5
2016,1,4,5,30,111.33,0.01,0.9,0,0,0,2,13.100000000000001,72.2,1021,0,0,0,0,18.2,294,5.2
2016,1,4,6,30,98.45,0.01,0.9,0,0,0,1,12.9,70.77,1022,0,0,0,0,18.3,294,5
2016,1,4,7,30,85.88,0.01,0.9,28,249,46,0,12.8,66.63,1023,28,249,0,46,19.200000000000003,293,5.1000000000000005
2016,1,4,8,30,74.37,0.01,0.9,65,662,243,2,12.9,62.39,1023,148,163,0,192,20.3,292,5.5
2016,1,4,9,30,63.940000000000005,0.01,0.9,82,821,443,1,12.700000000000001,59.61,1023,82,821,0,443,20.8,290,5.5
2016,1,4,10,30,55.36,0.01,1,92,892,599,1,12.600000000000001,58.02,1023,92,892,0,599,21.200000000000003,287,5.5
2016,1,4,11,30,49.620000000000005,0.01,1,100,921,696,1,12.700000000000001,57.58,1023,100,921,0,696,21.400000000000002,285,5.7
2016,1,4,12,30,47.77,0.01,1,105,921,724,2,12.9,58.230000000000004,1022,371,274,0,556,21.400000000000002,284,5.800000000000001
2016,1,4,13,30,50.24,0.01,1.1,96,921,685,1,12.9,58.36,1021,96,921,0,685,21.400000000000002,283,5.800000000000001
2016,1,4,14,30,56.47,0.01,1.1,92,876,576,0,12.8,58.47,1021,92,876,0,576,21.3,282,5.5
2016,1,4,15,30,65.39,0.01,1.1,81,791,410,1,12.8,59.29,1021,81,791,0,410,21,279,5.1000000000000005
2016,1,4,16,30,76.02,0.01,1.1,61,612,209,1,12.8,62.07,1021,61,612,0,209,20.3,275,4.6000000000000005
2016,1,4,17,30,87.59,0.01,1.1,19,136,25,2,13,65.79,1022,4,0,7,4,19.6,275,4.1000000000000005
2016,1,4,18,30,100.33,0.01,1.1,0,0,0,0,13.3,68.89,1023,0,0,0,0,19.1,277,3.8000000000000003
2016,1,4,19,30,113.27,0.01,1.1,0,0,0,1,13.3,70.04,1023,0,0,0,0,18.900000000000002,280,3.7
2016,1,4,20,30,126.5,0.01,1.2000000000000002,0,0,0,0,13.3,70.9,1024,0,0,0,0,18.7,282,3.5
2016,1,4,21,30,139.94,0.01,1.2000000000000002,0,0,0,2,13.200000000000001,70.94,1024,0,0,0,0,18.6,284,3.4000000000000004
2016,1,4,22,30,153.5,0.01,1.2000000000000002,0,0,0,3,13.100000000000001,70.86,1023,0,0,0,0,18.5,285,3.3000000000000003
2016,1,4,23,30,167.06,0.01,1.2000000000000002,0,0,0,2,13.100000000000001,71.04,1022,0,0,0,0,18.400000000000002,287,3.2
2016,1,5,0,30,177.5,0.01,1.2000000000000002,0,0,0,0,13,70.91,1022,0,0,0,0,18.400000000000002,288,3.2
2016,1,5,1,30,165.14000000000001,0.01,1.3,0,0,0,1,13,71.29,1021,0,0,0,0,18.3,287,3.1
2016,1,5,2,30,151.57,0.01,1.3,0,0,0,0,13.100000000000001,71.71000000000001,1021,0,0,0,0,18.3,288,3.2
2016,1,5,3,30,138.02,0.01,1.4000000000000001,0,0,0,2,13.3,72.57000000000001,1021,0,0,0,0,18.3,291,3.2
2016,1,5,4,30,124.60000000000001,0.01,1.4000000000000001,0,0,0,1,13.5,73.49,1021,0,0,0,0,18.3,294,3.2
2016,1,5,5,30,111.4,0.01,1.4000000000000001,0,0,0,0,13.600000000000001,73.72,1021,0,0,0,0,18.400000000000002,298,3
2016,1,5,6,30,98.51,0.01,1.4000000000000001,0,0,0,8,13.700000000000001,72.58,1022,0,0,0,0,18.7,301,2.6
2016,1,5,7,30,85.92,0.01,1.5,28,178,41,3,13.700000000000001,69.59,1022,28,0,7,28,19.400000000000002,302,2.3000000000000003
2016,1,5,8,30,74.4,0.01,1.6,75,562,226,2,13.8,65.84,1022,146,164,0,190,20.400000000000002,301,2.4000000000000004
2016,1,5,9,30,63.940000000000005,0.01,1.8,101,711,414,2,13.8,63.09,1022,233,256,0,345,21.1,300,2.8000000000000003
2016,1,5,10,30,55.32,0.01,2,130,751,557,2,13.9,61.58,1022,307,271,0,462,21.6,297,3.3000000000000003
2016,1,5,11,30,49.550000000000004,0.01,2.2,146,771,646,1,14.100000000000001,61.54,1021,146,771,0,646,21.8,294,4
2016,1,5,12,30,47.660000000000004,0.01,2.4000000000000004,161,754,669,2,14.3,61.99,1020,372,265,0,551,21.900000000000002,294,5
2016,1,5,13,30,50.11,0.01,2.7,147,752,630,0,14.5,63.120000000000005,1020,147,752,0,630,21.8,295,6
2016,1,5,14,30,56.33,0.01,3,144,678,520,0,14.5,64.24,1020,144,678,0,520,21.5,295,6.4
2016,1,5,15,30,65.24,0.01,3.1,132,546,361,3,14.3,66.73,1020,242,109,0,288,20.700000000000003,293,6.4
2016,1,5,16,30,75.88,0.01,3.2,100,306,174,7,13.9,68.8,1020,117,25,0,123,19.8,287,5.800000000000001
2016,1,5,17,30,87.46000000000001,0.01,3,15,9,15,6,13.700000000000001,69.69,1021,3,0,7,3,19.400000000000002,273,4.9
2016,1,5,18,30,100.19,0.01,2.7,0,0,0,4,13.700000000000001,68.95,1021,0,0,0,0,19.6,262,4.5
2016,1,5,19,30,113.13,0.01,2.4000000000000004,0,0,0,4,13.9,68.66,1021,0,0,0,0,19.8,263,4.5
2016,1,5,20,30,126.38000000000001,0.01,2.2,0,0,0,4,14,68.85000000000001,1021,0,0,0,0,19.900000000000002,269,4.4
2016,1,5,21,30,139.82,0.01,2.1,0,0,0,2,14.100000000000001,69.07000000000001,1021,0,0,0,0,19.900000000000002,275,4.3
2016,1,5,22,30,153.37,0.01,2,0,0,0,0,13.9,67.9,1020,0,0,0,0,20,281,4.2
2016,1,5,23,30,166.93,0.01,2,0,0,0,0,13.700000000000001,66.6,1020,0,0,0,0,20.1,287,4.1000000000000005
2016,1,6,0,30,177.44,0.01,2,0,0,0,0,13.5,65.21000000000001,1019,0,0,0,0,20.200000000000003,294,4.2
2016,1,6,1,30,165.22,0.01,2,0,0,0,0,13.3,64.53,1019,0,0,0,0,20.200000000000003,298,4.3
2016,1,6,2,30,151.65,0.01,2,0,0,0,0,13.200000000000001,64.71000000000001,1019,0,0,0,0,20.1,298,4.3
2016,1,6,3,30,138.1,0.01,1.9000000000000001,0,0,0,0,13.3,65.71000000000001,1019,0,0,0,0,19.900000000000002,298,4.2
2016,1,6,4,30,124.67,0.01,1.9000000000000001,0,0,0,2,13.3,66.34,1019,0,0,0,0,19.8,296,4.1000000000000005
2016,1,6,5,30,111.46000000000001,0.01,1.8,0,0,0,1,13.3,66.75,1019,0,0,0,0,19.700000000000003,293,4
2016,1,6,6,30,98.56,0.01,1.9000000000000001,0,0,0,0,13.4,66.49,1019,0,0,0,0,19.8,290,4.1000000000000005
2016,1,6,7,30,85.96000000000001,0.01,1.9000000000000001,30,63,34,0,13.5,63.34,1020,30,63,0,34,20.700000000000003,286,4.5
2016,1,6,8,30,74.42,0.01,2,104,393,209,0,13.700000000000001,59.58,1021,104,393,0,209,21.900000000000002,285,5.2
2016,1,6,9,30,63.93,0.01,2,145,567,394,0,13.5,56.730000000000004,1021,145,567,0,394,22.5,284,5.5
2016,1,6,10,30,55.28,0.01,2,135,741,557,0,13.4,55.32,1020,135,741,0,557,22.8,284,5.6000000000000005
2016,1,6,11,30,49.47,0.01,2,142,789,655,0,13.4,54.730000000000004,1020,142,789,0,655,23,285,5.9
2016,1,6,12,30,47.54,0.01,2,143,805,686,0,13.5,55.050000000000004,1019,143,805,0,686,23,285,6.1000000000000005
2016,1,6,13,30,49.97,0.01,2,131,809,652,0,13.600000000000001,55.88,1018,131,809,0,652,22.900000000000002,286,6.2
2016,1,6,14,30,56.17,0.01,2,122,764,547,0,13.8,57.230000000000004,1018,122,764,0,547,22.700000000000003,286,6.1000000000000005
2016,1,6,15,30,65.08,0.01,2,106,670,389,0,14,59.38,1018,106,670,0,389,22.3,286,5.9
2016,1,6,16,30,75.73,0.01,2,79,480,197,0,14.200000000000001,62.870000000000005,1018,79,480,0,197,21.6,285,5.4
2016,1,6,17,30,87.32000000000001,0.01,2,21,69,24,0,14.5,66.9,1019,21,69,0,24,20.900000000000002,283,4.9
2016,1,6,18,30,100.05,0.01,1.9000000000000001,0,0,0,0,14.700000000000001,69.52,1020,0,0,0,0,20.5,281,4.6000000000000005
2016,1,6,19,30,113,0.01,1.9000000000000001,0,0,0,0,14.700000000000001,70.45,1020,0,0,0,0,20.3,279,4.6000000000000005
2016,1,6,20,30,126.25,0.01,1.8,0,0,0,1,14.700000000000001,71.44,1020,0,0,0,0,20,278,4.6000000000000005
2016,1,6,21,30,139.69,0.01,1.7000000000000002,0,0,0,1,14.600000000000001,71.99,1020,0,0,0,0,19.8,279,4.5
2016,1,6,22,30,153.25,0.01,1.7000000000000002,0,0,0,0,14.5,72.51,1019,0,0,0,0,19.6,280,4.4
2016,1,6,23,30,166.81,0.01,1.7000000000000002,0,0,0,0,14.5,73.16,1019,0,0,0,0,19.400000000000002,281,4.3
2016,1,7,0,30,177.36,0.01,1.7000000000000002,0,0,0,0,14.5,73.53,1019,0,0,0,0,19.3,281,4.3
2016,1,7,1,30,165.3,0.01,1.8,0,0,0,0,14.5,74.08,1018,0,0,0,0,19.200000000000003,280,4.3
2016,1,7,2,30,151.73,0.01,1.8,0,0,0,1,14.600000000000001,74.48,1018,0,0,0,0,19.200000000000003,280,4.4
2016,1,7,3,30,138.17000000000002,0.01,1.8,0,0,0,0,14.600000000000001,75.35000000000001,1018,0,0,0,0,19.1,280,4.3
2016,1,7,4,30,124.74000000000001,0.01,1.8,0,0,0,1,14.700000000000001,75.63,1019,0,0,0,0,19.1,280,4.2
2016,1,7,5,30,111.51,0.01,1.8,0,0,0,2,14.700000000000001,75.52,1019,0,0,0,0,19.1,280,3.9000000000000004
2016,1,7,6,30,98.61,0.01,1.8,0,0,0,1,14.600000000000001,74.88,1020,0,0,0,0,19.200000000000003,278,3.6
2016,1,7,7,30,85.99,0.01,1.8,30,105,37,0,14.600000000000001,70.75,1021,30,105,0,37,20.1,274,3.7
2016,1,7,8,30,74.43,0.01,1.8,88,480,217,0,14.700000000000001,65.93,1022,88,480,0,217,21.3,272,4.2
2016,1,7,9,30,63.92,0.01,1.8,119,654,407,1,14.5,62.5,1022,119,654,0,407,22,276,4.6000000000000005
2016,1,7,10,30,55.24,0.01,1.9000000000000001,126,767,564,1,14.5,60.550000000000004,1022,126,767,0,564,22.5,281,4.800000000000001
2016,1,7,11,30,49.38,0.01,1.9000000000000001,139,802,661,0,14.5,59.800000000000004,1021,139,802,0,661,22.700000000000003,285,5
2016,1,7,12,30,47.42,0.01,1.9000000000000001,145,807,691,1,14.5,59.46,1021,145,807,0,691,22.8,288,5
2016,1,7,13,30,49.82,0.01,1.9000000000000001,119,841,662,0,14.4,59.22,1020,119,841,0,662,22.8,291,4.9
2016,1,7,14,30,56.02,0.01,1.8,116,793,559,0,14.4,59.67,1020,116,793,0,559,22.6,293,4.6000000000000005
2016,1,7,15,30,64.93,0.01,1.8,102,698,398,0,14.3,60.550000000000004,1020,102,698,0,398,22.3,294,4.3
2016,1,7,16,30,75.58,0.01,1.8,77,508,203,1,14.3,63.190000000000005,1020,77,508,0,203,21.6,293,3.6
2016,1,7,17,30,87.18,0.01,1.8,22,91,26,1,14.4,66.87,1021,22,91,0,26,20.8,292,2.8000000000000003
2016,1,7,18,30,99.91,0.01,1.8,0,0,0,0,14.5,69.39,1021,0,0,0,0,20.3,290,2.4000000000000004
2016,1,7,19,30,112.86,0.01,1.8,0,0,0,0,14.5,70.02,1021,0,0,0,0,20.1,285,2.2
2016,1,7,20,30,126.12,0.01,1.7000000000000002,0,0,0,1,14.4,70.39,1021,0,0,0,0,19.900000000000002,278,2.1
2016,1,7,21,30,139.57,0.01,1.7000000000000002,0,0,0,0,14.3,70.98,1021,0,0,0,0,19.700000000000003,269,2.1
2016,1,7,22,30,153.13,0.01,1.7000000000000002,0,0,0,0,14.3,71.97,1021,0,0,0,0,19.5,263,2.2
2016,1,7,23,30,166.68,0.01,1.7000000000000002,0,0,0,0,14.3,72.92,1020,0,0,0,0,19.3,262,2.2
2016,1,8,0,30,177.26,0.01,1.7000000000000002,0,0,0,0,14.3,73.35000000000001,1020,0,0,0,0,19.200000000000003,263,2.1
2016,1,8,1,30,165.36,0.01,1.7000000000000002,0,0,0,1,14.3,73.2,1020,0,0,0,0,19.200000000000003,262,2
2016,1,8,2,30,151.8,0.01,1.7000000000000002,0,0,0,0,14.200000000000001,73.01,1020,0,0,0,0,19.200000000000003,260,1.9000000000000001
2016,1,8,3,30,138.24,0.01,1.7000000000000002,0,0,0,1,14.200000000000001,72.99,1020,0,0,0,0,19.200000000000003,259,1.8
2016,1,8,4,30,124.8,0.01,1.7000000000000002,0,0,0,1,14.200000000000001,73.01,1021,0,0,0,0,19.200000000000003,258,1.6
2016,1,8,5,30,111.57000000000001,0.01,1.8,0,0,0,0,14.200000000000001,72.83,1021,0,0,0,0,19.200000000000003,255,1.4000000000000001
2016,1,8,6,30,98.65,0.01,1.8,0,0,0,0,14.200000000000001,72.61,1022,0,0,0,0,19.200000000000003,243,1.1
2016,1,8,7,30,86.01,0.01,1.8,27,193,41,1,14.200000000000001,71.77,1023,27,193,0,41,19.400000000000002,214,1.1
2016,1,8,8,30,74.43,0.01,1.8,70,586,227,0,14.200000000000001,68.92,1023,70,586,0,227,20.1,189,1.3
2016,1,8,9,30,63.9,0.01,1.7000000000000002,90,758,424,0,14,64.24,1023,90,758,0,424,21,184,1.3
2016,1,8,10,30,55.18,0.01,1.7000000000000002,123,780,569,0,13.700000000000001,60.230000000000004,1023,123,780,0,569,21.700000000000003,186,1.5
2016,1,8,11,30,49.29,0.01,1.7000000000000002,129,827,668,0,13.4,57.7,1022,129,827,0,668,22.1,198,1.9000000000000001
2016,1,8,12,30,47.29,0.01,1.6,131,842,702,0,13.100000000000001,55.38,1021,131,842,0,702,22.5,217,2.2
2016,1,8,13,30,49.67,0.01,1.6,125,835,665,0,12.8,53.26,1020,125,835,0,665,22.8,237,2.5
2016,1,8,14,30,55.85,0.01,1.6,118,787,560,0,12.600000000000001,52.42,1020,118,787,0,560,22.900000000000002,254,2.7
2016,1,8,15,30,64.77,0.01,1.5,104,695,401,0,12.600000000000001,52.95,1019,104,695,0,401,22.700000000000003,268,2.6
2016,1,8,16,30,75.42,0.01,1.5,77,507,205,0,12.600000000000001,55.58,1019,77,507,0,205,21.900000000000002,283,2.2
2016,1,8,17,30,87.04,0.01,1.5,22,88,26,0,12.9,60.370000000000005,1019,22,88,0,26,20.900000000000002,298,2
2016,1,8,18,30,99.77,0.01,1.4000000000000001,0,0,0,0,13.5,64.86,1020,0,0,0,0,20.3,309,2.2
