Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2598300,-,-,-,25.01,54.78,4,0,4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2015,1,1,0,30,177.61,0.01,2.4000000000000004,0,0,0,0,16.400000000000002,74.92,1018,0,0,0,0,21,113,4.2
2015,1,1,1,30,164.8,0.01,2.4000000000000004,0,0,0,0,17,80.21000000000001,1018,0,0,0,0,20.5,117,4.1000000000000005
2015,1,1,2,30,151.21,0.01,2.4000000000000004,0,0,0,0,17.6,84.88,1018,0,0,0,0,20.200000000000003,119,3.8000000000000003
2015,1,1,3,30,137.68,0.01,2.4000000000000004,0,0,0,0,18.1,89.2,1018,0,0,0,0,19.900000000000002,120,3.7
2015,1,1,4,30,124.31,0.01,1.7000000000000002,0,0,0,0,16.7,80.95,1017,0,0,0,0,20.1,71,2.1
2015,1,1,5,30,111.13,0.01,1.7000000000000002,0,0,0,0,16.900000000000002,83.92,1018,0,0,0,0,19.700000000000003,83,2.3000000000000003
2015,1,1,6,30,98.28,0.01,1.7000000000000002,0,0,0,0,17.1,85.45,1019,0,0,0,0,19.6,94,2.6
2015,1,1,7,30,85.75,0.01,1.6,30,73,35,0,17.2,83.43,1020,30,73,0,35,20.1,103,3
2015,1,1,8,30,74.29,0.01,1.6,99,420,213,0,17.2,77.06,1020,99,420,0,213,21.400000000000002,109,3.3000000000000003
2015,1,1,9,30,63.92,0.01,1.6,131,613,401,0,16.900000000000002,69.41,1020,131,613,0,401,22.8,110,3
2015,1,1,10,30,55.410000000000004,0.01,1.6,161,678,546,0,15.9,60.02,1020,161,678,0,546,24.1,108,2.5
2015,1,1,11,30,49.77,0.01,1.6,174,721,639,0,14.200000000000001,51.09,1019,174,721,0,639,25,95,1.5
2015,1,1,12,30,48.03,0.01,1.6,179,728,666,0,12.8,45.230000000000004,1018,179,728,0,666,25.5,42,1
2015,1,1,13,30,50.58,0.01,1.6,175,707,625,0,12.200000000000001,42.96,1017,175,707,0,625,25.700000000000003,173,1.5
2015,1,1,14,30,56.85,0.01,1.6,164,647,518,0,12.5,44.21,1017,164,647,0,518,25.6,344,2.4000000000000004
2015,1,1,15,30,65.78,0.01,1.7000000000000002,140,530,358,0,13.100000000000001,47.04,1017,140,530,0,358,25.200000000000003,342,3.1
2015,1,1,16,30,76.41,0.01,1.7000000000000002,96,318,170,0,13.8,52.480000000000004,1018,96,318,0,170,24.1,343,3.4000000000000004
2015,1,1,17,30,87.95,0.01,1.8,11,10,12,0,14.9,60.26,1019,11,10,0,12,23,347,3.4000000000000004
2015,1,1,18,30,100.7,0.01,1.8,0,0,0,0,15.9,66.33,1019,0,0,0,0,22.5,176,3.2
2015,1,1,19,30,113.63,0.01,1.8,0,0,0,0,16.3,69.09,1019,0,0,0,0,22.200000000000003,8,2.7
2015,1,1,20,30,126.86,0.01,1.8,0,0,0,0,16.1,68.60000000000001,1020,0,0,0,0,22.1,22,2.2
2015,1,1,21,30,140.29,0.01,1.8,0,0,0,0,15.700000000000001,67.7,1020,0,0,0,0,21.900000000000002,34,1.8
2015,1,1,22,30,153.83,0.01,1.8,0,0,0,0,15.200000000000001,66.33,1020,0,0,0,0,21.8,45,1.5
2015,1,1,23,30,167.4,0.01,1.7000000000000002,0,0,0,0,14.9,65.46000000000001,1019,0,0,0,0,21.6,59,1.2000000000000002
2015,1,2,0,30,177.6,0.01,1.7000000000000002,0,0,0,0,14.5,64.99,1019,0,0,0,0,21.400000000000002,72,1
2015,1,2,1,30,164.91,0.01,1.7000000000000002,0,0,0,0,14.3,64.63,1019,0,0,0,0,21.200000000000003,76,0.9
2015,1,2,2,30,151.33,0.01,1.7000000000000002,0,0,0,0,14.100000000000001,64.69,1019,0,0,0,0,21,51,0.8
2015,1,2,3,30,137.79,0.01,1.7000000000000002,0,0,0,0,14.100000000000001,65.22,1019,0,0,0,0,20.900000000000002,23,0.8
2015,1,2,4,30,124.39,0.01,1.7000000000000002,0,0,0,0,14.200000000000001,65.96000000000001,1019,0,0,0,0,20.8,34,0.8
2015,1,2,5,30,111.21000000000001,0.01,1.7000000000000002,0,0,0,0,14.100000000000001,66.36,1019,0,0,0,0,20.6,63,0.6000000000000001
2015,1,2,6,30,98.35000000000001,0.01,1.7000000000000002,0,0,0,0,13.9,65.95,1020,0,0,0,0,20.5,60,0.4
2015,1,2,7,30,85.8,0.01,1.7000000000000002,29,81,35,0,13.8,63.67,1021,29,81,0,35,20.900000000000002,162,0.30000000000000004
2015,1,2,8,30,74.32000000000001,0.01,1.7000000000000002,96,429,211,0,13.600000000000001,59.76,1022,96,429,0,211,21.8,294,0.6000000000000001
2015,1,2,9,30,63.93,0.01,1.6,129,615,400,0,13.700000000000001,55.54,1022,129,615,0,400,23.1,311,0.9
2015,1,2,10,30,55.4,0.01,1.6,128,765,562,0,13.5,51.620000000000005,1021,128,765,0,562,24.1,300,1
2015,1,2,11,30,49.72,0.01,1.5,134,815,661,0,13.3,49.95,1020,134,815,0,661,24.400000000000002,280,1.3
2015,1,2,12,30,47.94,0.01,1.5,135,829,690,0,13.100000000000001,48.57,1019,135,829,0,690,24.700000000000003,281,1.9000000000000001
2015,1,2,13,30,50.46,0.01,1.5,135,805,648,0,13.200000000000001,48.52,1019,135,805,0,648,24.8,292,2.6
2015,1,2,14,30,56.72,0.01,1.6,127,750,538,0,13.4,49.53,1018,127,750,0,538,24.700000000000003,300,3.1
2015,1,2,15,30,65.64,0.01,1.6,111,645,377,0,13.700000000000001,51.15,1019,111,645,0,377,24.5,303,3.4000000000000004
2015,1,2,16,30,76.28,0.01,1.6,80,436,184,0,14.100000000000001,54.88,1019,80,436,0,184,23.700000000000003,303,3.3000000000000003
2015,1,2,17,30,87.82000000000001,0.01,1.6,15,37,17,0,15,61.75,1020,15,37,0,17,22.700000000000003,304,3.2
2015,1,2,18,30,100.57000000000001,0.01,1.6,0,0,0,0,15.9,67.43,1020,0,0,0,0,22.200000000000003,305,3.1
2015,1,2,19,30,113.5,0.01,1.6,0,0,0,0,16.3,70.44,1021,0,0,0,0,21.900000000000002,303,3.1
2015,1,2,20,30,126.73,0.01,1.6,0,0,0,0,16.5,72.56,1021,0,0,0,0,21.6,302,3.1
2015,1,2,21,30,140.16,0.01,1.6,0,0,0,0,16.6,74.53,1021,0,0,0,0,21.3,302,3.1
2015,1,2,22,30,153.71,0.01,1.6,0,0,0,0,16.7,75.9,1020,0,0,0,0,21.1,302,3.1
2015,1,2,23,30,167.28,0.01,1.6,0,0,0,0,16.8,77.31,1020,0,0,0,0,20.900000000000002,302,3.1
2015,1,3,0,30,177.58,0.01,1.6,0,0,0,1,16.8,78.03,1019,0,0,0,0,20.8,302,3.1
2015,1,3,1,30,165,0.01,1.7000000000000002,0,0,0,0,16.8,78.5,1019,0,0,0,0,20.700000000000003,304,3
2015,1,3,2,30,151.42000000000002,0.01,1.7000000000000002,0,0,0,0,16.8,79.09,1019,0,0,0,0,20.6,305,2.9000000000000004
2015,1,3,3,30,137.88,0.01,1.7000000000000002,0,0,0,3,16.8,78.98,1019,0,0,0,0,20.6,305,2.7
2015,1,3,4,30,124.47,0.01,1.7000000000000002,0,0,0,0,16.8,78.8,1019,0,0,0,0,20.6,302,2.4000000000000004
2015,1,3,5,30,111.28,0.01,1.7000000000000002,0,0,0,0,16.8,78.75,1020,0,0,0,0,20.6,295,2.2
2015,1,3,6,30,98.41,0.01,1.8,0,0,0,2,16.8,79.17,1021,0,0,0,0,20.5,282,2
2015,1,3,7,30,85.85000000000001,0.01,1.8,28,62,33,2,16.7,77.41,1021,5,0,7,5,20.8,259,2
2015,1,3,8,30,74.35000000000001,0.01,1.8,102,390,207,2,16.7,73.26,1022,131,3,0,132,21.700000000000003,246,2.4000000000000004
2015,1,3,9,30,63.940000000000005,0.01,1.8,141,570,392,3,16.5,68.09,1022,226,18,0,234,22.700000000000003,251,3
2015,1,3,10,30,55.38,0.01,1.8,164,663,541,2,15.8,62.02,1021,315,46,0,342,23.5,255,3.5
2015,1,3,11,30,49.67,0.01,1.8,176,711,636,2,15.4,58.67,1020,382,98,0,446,24,260,4
2015,1,3,12,30,47.84,0.01,1.8,180,721,664,0,15.3,57.69,1019,180,721,0,664,24.200000000000003,265,4.2
2015,1,3,13,30,50.34,0.01,1.8,169,719,628,0,15.3,57.58,1019,169,719,0,628,24.200000000000003,270,4.3
2015,1,3,14,30,56.58,0.01,1.8,157,664,523,0,15.3,58.39,1018,157,664,0,523,24,274,4.3
2015,1,3,15,30,65.5,0.01,1.8,134,557,365,0,15.4,60.2,1018,134,557,0,365,23.6,277,4.1000000000000005
2015,1,3,16,30,76.13,0.01,1.7000000000000002,93,356,178,0,15.600000000000001,63.85,1018,93,356,0,178,22.8,280,3.7
2015,1,3,17,30,87.69,0.01,1.7000000000000002,14,21,15,0,16,69.54,1019,14,21,0,15,21.8,283,3.1
2015,1,3,18,30,100.44,0.01,1.7000000000000002,0,0,0,0,16.400000000000002,73.60000000000001,1019,0,0,0,0,21.3,284,2.8000000000000003
2015,1,3,19,30,113.37,0.01,1.6,0,0,0,0,16.6,75.73,1019,0,0,0,0,21,281,2.7
2015,1,3,20,30,126.60000000000001,0.01,1.6,0,0,0,0,16.5,76.53,1019,0,0,0,0,20.8,277,2.7
2015,1,3,21,30,140.04,0.01,1.5,0,0,0,0,16.400000000000002,76.98,1019,0,0,0,0,20.6,275,2.7
2015,1,3,22,30,153.59,0.01,1.5,0,0,0,0,16.3,76.66,1018,0,0,0,0,20.5,272,2.7
2015,1,3,23,30,167.16,0.01,1.4000000000000001,0,0,0,0,16.1,76.29,1018,0,0,0,0,20.400000000000002,270,2.7
2015,1,4,0,30,177.54,0.01,1.4000000000000001,0,0,0,0,15.9,75.49,1018,0,0,0,0,20.400000000000002,269,2.7
2015,1,4,1,30,165.08,0.01,1.4000000000000001,0,0,0,0,15.8,75.27,1018,0,0,0,0,20.3,270,2.7
2015,1,4,2,30,151.5,0.01,1.5,0,0,0,0,15.700000000000001,75.2,1017,0,0,0,0,20.200000000000003,271,2.6
2015,1,4,3,30,137.96,0.01,1.5,0,0,0,0,15.600000000000001,74.92,1017,0,0,0,0,20.200000000000003,268,2.5
2015,1,4,4,30,124.55,0.01,1.5,0,0,0,0,15.600000000000001,75.33,1018,0,0,0,0,20.1,261,2.3000000000000003
2015,1,4,5,30,111.35000000000001,0.01,1.5,0,0,0,0,15.600000000000001,76.2,1018,0,0,0,0,19.900000000000002,251,2.2
2015,1,4,6,30,98.47,0.01,1.5,0,0,0,0,15.600000000000001,77.83,1019,0,0,0,0,19.6,239,2.2
2015,1,4,7,30,85.89,0.01,1.5,29,94,36,0,15.700000000000001,76.75,1019,29,94,0,36,19.900000000000002,226,2.4000000000000004
2015,1,4,8,30,74.38,0.01,1.5,93,454,216,0,15.8,72.61,1020,93,454,0,216,20.900000000000002,222,2.7
2015,1,4,9,30,63.940000000000005,0.01,1.5,127,633,405,0,15.5,66.65,1020,127,633,0,405,22,232,2.8000000000000003
2015,1,4,10,30,55.35,0.01,1.5,156,696,552,0,15,61.32,1019,156,696,0,552,22.8,240,2.9000000000000004
2015,1,4,11,30,49.6,0.01,1.6,167,739,646,0,14.700000000000001,58.47,1018,167,739,0,646,23.3,246,2.9000000000000004
2015,1,4,12,30,47.74,0.01,1.6,169,752,675,0,14.5,56.550000000000004,1018,169,752,0,675,23.6,254,2.9000000000000004
2015,1,4,13,30,50.21,0.01,1.6,175,713,631,0,14.200000000000001,55.07,1017,175,713,0,631,23.8,265,2.8000000000000003
2015,1,4,14,30,56.44,0.01,1.6,162,660,527,0,14.100000000000001,54.6,1017,162,660,0,527,23.8,277,2.7
2015,1,4,15,30,65.35,0.01,1.6,138,553,369,0,14,54.61,1017,138,553,0,369,23.700000000000003,288,2.5
2015,1,4,16,30,75.99,0.01,1.6,95,350,180,0,14,57.35,1017,95,350,0,180,22.900000000000002,301,2.3000000000000003
2015,1,4,17,30,87.56,0.01,1.6,15,21,16,0,14.3,61.82,1018,15,21,0,16,22,315,2.1
2015,1,4,18,30,100.3,0.01,1.6,0,0,0,0,14.8,65.82000000000001,1019,0,0,0,0,21.5,323,1.9000000000000001
2015,1,4,19,30,113.24000000000001,0.01,1.5,0,0,0,0,15.100000000000001,68.13,1019,0,0,0,0,21.200000000000003,331,1.4000000000000001
2015,1,4,20,30,126.48,0.01,1.5,0,0,0,0,15.100000000000001,69.37,1019,0,0,0,0,20.900000000000002,180,0.8
2015,1,4,21,30,139.91,0.01,1.4000000000000001,0,0,0,0,15.100000000000001,70.09,1018,0,0,0,0,20.700000000000003,66,0.7000000000000001
2015,1,4,22,30,153.47,0.01,1.4000000000000001,0,0,0,0,15.100000000000001,71.91,1018,0,0,0,0,20.3,111,1
2015,1,4,23,30,167.03,0.01,1.4000000000000001,0,0,0,0,15.200000000000001,74.57000000000001,1018,0,0,0,0,19.8,118,1.3
2015,1,5,0,30,177.49,0.01,1.4000000000000001,0,0,0,0,15.3,76.55,1018,0,0,0,0,19.5,120,1.6
2015,1,5,1,30,165.16,0.01,1.4000000000000001,0,0,0,0,15.4,78.48,1017,0,0,0,0,19.200000000000003,120,1.9000000000000001
2015,1,5,2,30,151.59,0.01,1.4000000000000001,0,0,0,0,15.4,79.44,1017,0,0,0,0,19,119,2.1
2015,1,5,3,30,138.04,0.01,1.4000000000000001,0,0,0,0,15.200000000000001,79.78,1017,0,0,0,0,18.8,119,2.3000000000000003
2015,1,5,4,30,124.62,0.01,1.4000000000000001,0,0,0,0,15,78.84,1018,0,0,0,0,18.8,123,2.5
2015,1,5,5,30,111.41,0.01,1.4000000000000001,0,0,0,0,14.700000000000001,77.78,1018,0,0,0,0,18.7,127,2.6
2015,1,5,6,30,98.52,0.01,1.4000000000000001,0,0,0,0,14.3,75,1019,0,0,0,0,18.8,132,2.6
2015,1,5,7,30,85.93,0.01,1.4000000000000001,29,87,35,0,13.700000000000001,68.08,1020,29,87,0,35,19.8,139,2.8000000000000003
2015,1,5,8,30,74.4,0.01,1.4000000000000001,93,451,214,0,13.200000000000001,60.69,1020,93,451,0,214,21.1,147,3
2015,1,5,9,30,63.940000000000005,0.01,1.4000000000000001,126,633,404,0,12.600000000000001,53.65,1020,126,633,0,404,22.5,165,2.3000000000000003
2015,1,5,10,30,55.32,0.01,1.4000000000000001,138,745,562,0,11.8,46.910000000000004,1020,138,745,0,562,23.8,202,1.6
2015,1,5,11,30,49.53,0.01,1.4000000000000001,146,793,660,0,11,42.34,1019,146,793,0,660,24.6,242,1.6
2015,1,5,12,30,47.63,0.01,1.4000000000000001,146,809,692,0,10.600000000000001,40.44,1018,146,809,0,692,25,268,1.8
2015,1,5,13,30,50.07,0.01,1.4000000000000001,142,795,653,0,10.600000000000001,40.08,1017,142,795,0,653,25.1,289,2.1
2015,1,5,14,30,56.29,0.01,1.4000000000000001,131,752,548,0,10.700000000000001,40.74,1017,131,752,0,548,25,304,2.3000000000000003
2015,1,5,15,30,65.2,0.01,1.4000000000000001,112,659,388,0,10.9,41.910000000000004,1018,112,659,0,388,24.700000000000003,317,2.3000000000000003
2015,1,5,16,30,75.85000000000001,0.01,1.4000000000000001,80,465,194,0,11,44.6,1018,80,465,0,194,23.8,332,2
2015,1,5,17,30,87.43,0.01,1.4000000000000001,18,60,21,0,11.3,48.68,1019,18,60,0,21,22.700000000000003,347,1.8
2015,1,5,18,30,100.16,0.01,1.3,0,0,0,0,11.9,51.95,1019,0,0,0,0,22.200000000000003,180,1.7000000000000002
2015,1,5,19,30,113.10000000000001,0.01,1.3,0,0,0,0,12.200000000000001,54.07,1019,0,0,0,0,21.900000000000002,13,1.5
2015,1,5,20,30,126.35000000000001,0.01,1.3,0,0,0,0,12.3,55.160000000000004,1019,0,0,0,0,21.700000000000003,29,1.3
2015,1,5,21,30,139.79,0.01,1.2000000000000002,0,0,0,0,12.3,55.84,1019,0,0,0,0,21.5,45,1.2000000000000002
2015,1,5,22,30,153.35,0.01,1.2000000000000002,0,0,0,0,12.3,56.660000000000004,1019,0,0,0,0,21.200000000000003,54,1.1
2015,1,5,23,30,166.91,0.01,1.2000000000000002,0,0,0,0,12.200000000000001,57.64,1019,0,0,0,0,20.900000000000002,59,1.1
2015,1,6,0,30,177.42000000000002,0.01,1.2000000000000002,0,0,0,0,12.200000000000001,58.38,1019,0,0,0,0,20.700000000000003,64,1.2000000000000002
2015,1,6,1,30,165.24,0.01,1.2000000000000002,0,0,0,1,12.200000000000001,59.33,1019,0,0,0,0,20.400000000000002,64,1.2000000000000002
2015,1,6,2,30,151.67000000000002,0.01,1.2000000000000002,0,0,0,0,12.100000000000001,59.39,1019,0,0,0,0,20.3,59,1.2000000000000002
2015,1,6,3,30,138.11,0.01,1.2000000000000002,0,0,0,1,12.200000000000001,60.25,1019,0,0,0,0,20.1,52,1.2000000000000002
2015,1,6,4,30,124.69,0.01,1.2000000000000002,0,0,0,0,12.200000000000001,60.43,1019,0,0,0,0,20.1,51,1.3
2015,1,6,5,30,111.47,0.01,1.2000000000000002,0,0,0,0,12.100000000000001,60.480000000000004,1020,0,0,0,0,20,56,1.4000000000000001
2015,1,6,6,30,98.57000000000001,0.01,1.1,0,0,0,0,11.8,58.88,1021,0,0,0,0,20.1,65,1.4000000000000001
2015,1,6,7,30,85.96000000000001,0.01,1.2000000000000002,28,166,40,0,11.600000000000001,55.68,1021,28,166,0,40,20.8,82,1.5
2015,1,6,8,30,74.42,0.01,1.2000000000000002,76,561,227,0,11.700000000000001,52.29,1022,76,561,0,227,21.900000000000002,97,1.6
2015,1,6,9,30,63.93,0.01,1.2000000000000002,100,733,423,0,11.700000000000001,49.11,1022,100,733,0,423,23,78,1.3
2015,1,6,10,30,55.27,0.01,1.2000000000000002,116,811,578,0,11.8,46.46,1021,116,811,0,578,24,205,1
2015,1,6,11,30,49.45,0.01,1.2000000000000002,124,850,677,0,11.8,45,1020,124,850,0,677,24.5,341,1.4000000000000001
2015,1,6,12,30,47.51,0.01,1.2000000000000002,126,864,710,0,12.3,45.68,1019,126,864,0,710,24.8,326,2.1
2015,1,6,13,30,49.93,0.01,1.2000000000000002,128,839,668,0,12.8,47.04,1019,128,839,0,668,24.900000000000002,326,2.7
2015,1,6,14,30,56.14,0.01,1.2000000000000002,120,791,561,0,13.200000000000001,48.79,1019,120,791,0,561,24.700000000000003,325,2.9000000000000004
2015,1,6,15,30,65.05,0.01,1.2000000000000002,104,700,399,0,13.5,50.77,1019,104,700,0,399,24.400000000000002,324,2.9000000000000004
2015,1,6,16,30,75.7,0.01,1.2000000000000002,76,512,203,0,13.9,55.26,1020,76,512,0,203,23.400000000000002,320,2.5
2015,1,6,17,30,87.29,0.01,1.1,20,88,24,0,14.5,61.76,1020,20,88,0,24,22.200000000000003,316,2.1
2015,1,6,18,30,100.02,0.01,1.1,0,0,0,0,15.100000000000001,66.49,1020,0,0,0,0,21.6,313,2.1
2015,1,6,19,30,112.97,0.01,1.1,0,0,0,0,15.5,69.43,1020,0,0,0,0,21.3,308,2.2
2015,1,6,20,30,126.22,0.01,1,0,0,0,0,15.700000000000001,71.66,1020,0,0,0,0,21,303,2.4000000000000004
2015,1,6,21,30,139.66,0.01,1,0,0,0,0,15.700000000000001,72.8,1020,0,0,0,0,20.8,301,2.5
2015,1,6,22,30,153.22,0.01,1,0,0,0,0,15.700000000000001,73.51,1020,0,0,0,0,20.6,300,2.7
2015,1,6,23,30,166.78,0.01,1,0,0,0,0,15.600000000000001,73.65,1019,0,0,0,0,20.5,301,2.8000000000000003
2015,1,7,0,30,177.34,0.01,1,0,0,0,0,15.5,73.68,1019,0,0,0,0,20.400000000000002,303,2.9000000000000004
2015,1,7,1,30,165.31,0.01,1,0,0,0,0,15.5,74.03,1019,0,0,0,0,20.3,305,2.9000000000000004
2015,1,7,2,30,151.74,0.01,1,0,0,0,0,15.600000000000001,74.39,1018,0,0,0,0,20.3,305,2.9000000000000004
2015,1,7,3,30,138.19,0.01,1,0,0,0,1,15.700000000000001,74.92,1019,0,0,0,0,20.3,302,2.8000000000000003
2015,1,7,4,30,124.75,0.01,1.1,0,0,0,1,15.8,74.92,1019,0,0,0,0,20.400000000000002,297,2.6
2015,1,7,5,30,111.53,0.01,1.1,0,0,0,0,15.9,75.34,1019,0,0,0,0,20.400000000000002,290,2.4000000000000004
2015,1,7,6,30,98.61,0.01,1.1,0,0,0,0,16,75.89,1020,0,0,0,0,20.400000000000002,282,2.3000000000000003
2015,1,7,7,30,85.99,0.01,1.1,29,135,39,0,16.1,74.48,1021,29,135,0,39,20.8,274,2.3000000000000003
2015,1,7,8,30,74.43,0.01,1.1,83,531,226,1,16.2,71.16,1021,83,531,0,226,21.6,273,2.6
2015,1,7,9,30,63.910000000000004,0.01,1.1,110,708,421,0,16.1,67.14,1021,110,708,0,421,22.5,278,3.1
2015,1,7,10,30,55.22,0.01,1.1,118,816,583,0,15.600000000000001,62.43,1020,118,816,0,583,23.200000000000003,283,3.4000000000000004
2015,1,7,11,30,49.36,0.01,1.1,125,856,683,0,15.100000000000001,58.480000000000004,1019,125,856,0,683,23.700000000000003,287,3.6
2015,1,7,12,30,47.39,0.01,1.1,127,869,715,0,14.600000000000001,55.81,1018,127,869,0,715,24,289,3.7
2015,1,7,13,30,49.78,0.01,1.1,146,804,665,1,14.200000000000001,54.09,1017,146,804,0,665,24.1,289,3.6
2015,1,7,14,30,55.980000000000004,0.01,1,137,757,561,3,14,53.24,1017,304,348,0,498,24.1,288,3.6
2015,1,7,15,30,64.89,0.01,1,119,657,398,3,13.9,53.88,1017,254,149,0,318,23.8,287,3.5
2015,1,7,16,30,75.54,0.01,1,87,458,201,3,14.200000000000001,57.88,1018,127,9,0,129,22.900000000000002,286,3.2
2015,1,7,17,30,87.15,0.01,1,21,57,24,3,14.8,64.53,1018,3,0,7,3,21.8,284,2.8000000000000003
2015,1,7,18,30,99.88,0.01,0.9,0,0,0,3,15.3,69.16,1019,0,0,0,0,21.200000000000003,282,2.6
2015,1,7,19,30,112.83,0.01,0.9,0,0,0,3,15.5,70.61,1019,0,0,0,0,21,276,2.5
2015,1,7,20,30,126.09,0.01,0.9,0,0,0,3,15.4,71.4,1018,0,0,0,0,20.8,269,2.6
2015,1,7,21,30,139.54,0.01,0.9,0,0,0,3,15.4,72.33,1018,0,0,0,0,20.6,264,2.7
2015,1,7,22,30,153.1,0.01,0.9,0,0,0,3,15.4,73.69,1017,0,0,0,0,20.3,262,2.8000000000000003
2015,1,7,23,30,166.65,0.01,0.9,0,0,0,3,15.5,74.21000000000001,1017,0,0,0,0,20.200000000000003,262,2.8000000000000003
2015,1,8,0,30,177.24,0.01,0.9,0,0,0,8,15.5,74.84,1017,0,0,0,0,20.1,264,2.8000000000000003
2015,1,8,1,30,165.38,0.01,0.9,0,0,0,8,15.5,75.19,1017,0,0,0,0,20,269,2.8000000000000003
2015,1,8,2,30,151.81,0.01,1,0,0,0,0,15.4,74.38,1017,0,0,0,0,20.1,275,2.7
2015,1,8,3,30,138.26,0.01,1,0,0,0,1,15.3,73.9,1017,0,0,0,0,20.1,279,2.5
2015,1,8,4,30,124.81,0.01,1,0,0,0,0,15.100000000000001,72.08,1017,0,0,0,0,20.3,277,2.2
2015,1,8,5,30,111.58,0.01,1,0,0,0,1,14.8,71.07000000000001,1018,0,0,0,0,20.200000000000003,263,1.9000000000000001
2015,1,8,6,30,98.65,0.01,1,0,0,0,3,14.5,70.79,1018,0,0,0,0,20,243,1.7000000000000002
2015,1,8,7,30,86.01,0.01,1,29,132,38,3,14.600000000000001,70.26,1019,29,0,7,29,20.200000000000003,223,2.1
2015,1,8,8,30,74.43,0.01,1,82,535,226,3,14.9,68.16,1020,111,0,0,111,21,214,2.7
2015,1,8,9,30,63.89,0.01,1,109,713,423,1,15.100000000000001,64.18,1020,109,713,0,423,22.200000000000003,226,3
2015,1,8,10,30,55.17,0.01,1,124,801,581,3,14.3,56.21,1019,266,16,0,276,23.5,244,3.4000000000000004
2015,1,8,11,30,49.27,0.01,1.1,132,837,679,3,13.3,50.31,1018,326,51,0,359,24.3,253,3.8000000000000003
2015,1,8,12,30,47.26,0.01,1.1,137,844,710,3,12.9,47.870000000000005,1017,394,110,0,469,24.700000000000003,259,4
2015,1,8,13,30,49.63,0.01,1.1,140,815,668,0,12.700000000000001,46.51,1017,140,815,0,668,24.900000000000002,263,4
2015,1,8,14,30,55.82,0.01,1.2000000000000002,136,750,557,2,12.5,45.660000000000004,1017,300,355,0,500,25,266,3.9000000000000004
2015,1,8,15,30,64.73,0.01,1.3,121,636,393,1,12.4,46.14,1017,121,636,0,393,24.700000000000003,267,3.5
2015,1,8,16,30,75.39,0.01,1.3,89,433,198,3,12.600000000000001,49.63,1017,118,5,0,119,23.700000000000003,266,2.9000000000000004
2015,1,8,17,30,87.01,0.01,1.4000000000000001,21,46,23,1,13.100000000000001,54.9,1018,21,46,0,23,22.6,267,2.4000000000000004
2015,1,8,18,30,99.74000000000001,0.01,1.5,0,0,0,7,13.600000000000001,57.78,1018,0,0,0,0,22.3,268,2.4000000000000004
2015,1,8,19,30,112.7,0.01,1.5,0,0,0,3,14.100000000000001,60.800000000000004,1018,0,0,0,0,22,265,2.4000000000000004
2015,1,8,20,30,125.96000000000001,0.01,1.5,0,0,0,1,14.600000000000001,63.68,1018,0,0,0,0,21.8,261,2.6
2015,1,8,21,30,139.41,0.01,1.6,0,0,0,0,15.200000000000001,68.3,1018,0,0,0,0,21.3,261,2.9000000000000004
2015,1,8,22,30,152.98,0.01,1.6,0,0,0,8,16,74.02,1018,0,0,0,0,20.8,269,3.5
2015,1,8,23,30,166.52,0.01,1.7000000000000002,0,0,0,0,16.7,79.47,1017,0,0,0,0,20.400000000000002,280,4.1000000000000005
2015,1,9,0,30,177.13,0.01,1.8,0,0,0,2,17.2,83.13,1017,0,0,0,0,20.200000000000003,289,4.6000000000000005
2015,1,9,1,30,165.44,0.01,1.9000000000000001,0,0,0,3,17.400000000000002,84.5,1017,0,0,0,0,20.1,295,4.9
2015,1,9,2,30,151.88,0.01,2,0,0,0,3,17.3,84.04,1017,0,0,0,0,20.1,300,5.1000000000000005
2015,1,9,3,30,138.32,0.01,2,0,0,0,3,16.900000000000002,82.59,1018,0,0,0,0,20,303,5.1000000000000005
2015,1,9,4,30,124.87,0.01,2,0,0,0,3,16.3,80.37,1018,0,0,0,0,19.8,304,4.9
2015,1,9,5,30,111.63,0.01,2,0,0,0,3,15.600000000000001,77.36,1018,0,0,0,0,19.700000000000003,304,4.4
